3.65,0.453702
3.66,0.446466
3.67,0.439263
3.68,0.432093
3.69,0.424956
3.7,0.417853
3.71,0.410784
3.72,0.403749
3.73,0.396751
3.74,0.389788
3.75,0.382862
3.76,0.375972
3.77,0.369121
3.78,0.362307
3.79,0.355532
3.8,0.348796
3.81,0.3421
3.82,0.335444
3.83,0.828829
3.84,0.822254
3.85,0.815722
3.86,0.809231
3.87,0.802783
3.88,0.796379
3.89,0.790018
3.9,0.783701
3.91,0.777428
3.92,0.771201
3.93,0.765019
3.94,0.758883
3.95,0.752794
3.96,0.746751
3.97,0.740755
3.98,0.734808
3.99,0.728908
4,0.723057
4.01,0.717256
4.02,0.711503
4.03,0.705801
4.04,0.700148
4.05,0.694547
4.06,0.688996
4.07,0.683497
4.08,0.67805
4.09,0.672656
4.1,0.667313
4.11,0.662024
4.12,0.656788
4.13,0.651606
4.14,0.646478
4.15,0.641405
4.16,0.636386
4.17,0.631423
4.18,0.626515
4.19,0.621662
4.2,0.616866
4.21,0.612127
4.22,0.607444
4.23,0.602818
4.24,0.59825
4.25,0.593739
4.26,0.589287
4.27,0.584892
4.28,0.580556
4.29,0.576279
4.3,0.572061
4.31,0.567903
4.32,0.563804
4.33,0.559765
4.34,0.555786
4.35,0.551867
4.36,0.548009
4.37,0.544212
4.38,0.540476
4.39,0.536801
4.4,0.533187
4.41,0.529635
4.42,0.526145
4.43,0.522717
4.44,0.519352
4.45,0.516048
4.46,0.512808
4.47,0.50963
4.48,0.506514
4.49,0.503462
4.5,0.500473
4.51,0.497548
4.52,0.494686
4.53,0.491887
4.54,0.489152
4.55,0.486481
4.56,0.483874
4.57,0.481331
4.58,0.478852
4.59,0.476438
4.6,0.474087
4.61,0.471801
4.62,0.46958
4.63,0.467423
4.64,0.46533
4.65,0.463303
4.66,0.46134
4.67,0.459441
4.68,0.457607
4.69,0.455838
4.7,0.454134
4.71,0.452495
4.72,0.45092
4.73,0.44941
4.74,0.447965
4.75,0.446585
4.76,0.445269
4.77,0.444018
4.78,0.442832
4.79,0.441711
4.8,0.440654
4.81,0.439661
4.82,0.438734
4.83,0.43787
4.84,0.437071
4.85,0.436336
4.86,0.435665
4.87,0.435059
4.88,0.434516
4.89,0.434037
4.9,0.433622
4.91,0.433271
4.92,0.432983
4.93,0.432759
4.94,0.432597
4.95,0.432499
4.96,0.432464
4.97,0.432492
4.98,0.432582
4.99,0.432735
5,0.43295
5.01,0.433228
5.02,0.433567
5.03,0.433968
5.04,0.43443
5.05,0.434954
5.06,0.435539
5.07,0.436185
5.08,0.436892
5.09,0.437659
5.1,0.438486
5.11,0.439373
5.12,0.44032
5.13,0.441327
5.14,0.442393
5.15,0.443517
5.16,0.444701
5.17,0.445942
5.18,0.447242
5.19,0.4486
5.2,0.450015
5.21,0.451488
5.22,0.453017
5.23,0.454603
5.24,0.456245
5.25,0.457944
5.26,0.459698
5.27,0.461507
5.28,0.463371
5.29,0.46529
5.3,0.467263
5.31,0.46929
5.32,0.471371
5.33,0.473505
5.34,0.475691
5.35,0.477931
5.36,0.480222
5.37,0.482564
5.38,0.484959
5.39,0.487404
5.4,0.489899
5.41,0.492444
5.42,0.49504
5.43,0.497684
5.44,0.500377
5.45,0.503119
5.46,0.505908
5.47,0.508745
5.48,0.51163
5.49,0.51456
5.5,0.517537
5.51,0.52056
5.52,0.523628
5.53,0.52674
5.54,0.529897
5.55,0.533098
5.56,0.536342
5.57,0.539629
5.58,0.542959
5.59,0.54633
5.6,0.549743
5.61,0.0531963
5.62,0.0566903
5.63,0.0602241
5.64,0.0637974
5.65,0.0674095
5.66,0.07106
5.67,0.0747482
5.68,0.0784738
5.69,0.0822361
5.7,0.0860346
5.71,0.0898688
5.72,0.0937382
5.73,0.0976421
5.74,0.10158
5.75,0.105551
5.76,0.109556
5.77,0.113593
5.78,0.117661
5.79,0.121761
5.8,0.125891
5.81,0.130052
5.82,0.134242
5.83,0.138461
5.84,0.142709
5.85,0.146984
5.86,0.151286
5.87,0.155615
5.88,0.15997
5.89,0.164351
5.9,0.168756
5.91,0.173185
5.92,0.177638
5.93,0.182115
5.94,0.186613
5.95,0.191133
5.96,0.195675
5.97,0.200237
5.98,0.204819
5.99,0.20942
6,0.214041
6.01,0.218679
6.02,0.223334
6.03,0.228007
6.04,0.232696
6.05,0.2374
6.06,0.24212
6.07,0.246853
6.08,0.251601
6.09,0.256361
6.1,0.261134
6.11,0.265919
6.12,0.270715
6.13,0.275521
6.14,0.280337
6.15,0.285163
6.16,0.289997
6.17,0.294839
6.18,0.299689
6.19,0.304545
6.2,0.309407
6.21,0.314274
6.22,0.319147
6.23,0.324023
6.24,0.328903
6.25,0.333785
6.26,0.33867
6.27,0.343556
6.28,0.348443
6.29,0.3555
6.3,0.36357
6.31,0.371639
6.32,0.379706
6.33,0.38777
6.34,0.395832
6.35,0.40389
6.36,0.411944
6.37,0.419993
6.38,0.428036
6.39,0.436072
6.4,0.444102
6.41,0.452125
6.42,0.460139
6.43,0.468144
6.44,0.47614
6.45,0.484126
6.46,0.492101
6.47,0.500065
6.48,0.508016
6.49,0.515955
6.5,0.523881
6.51,0.531792
6.52,0.539689
6.53,0.547571
6.54,0.555437
6.55,0.563287
6.56,0.57112
6.57,0.578934
6.58,0.586731
6.59,0.594508
6.6,0.602266
6.61,0.610004
6.62,0.617721
6.63,0.625417
6.64,0.63309
6.65,0.640741
6.66,0.648369
6.67,0.655973
6.68,0.663552
6.69,0.671107
6.7,0.678635
6.71,0.686138
6.72,0.693613
6.73,0.701062
6.74,0.708482
6.75,0.715874
6.76,0.723236
6.77,0.730569
6.78,0.737872
6.79,0.745143
6.8,0.752383
6.81,0.759592
6.82,0.766767
6.83,0.77391
6.84,0.781018
6.85,0.788093
6.86,0.795133
6.87,0.802137
6.88,0.809106
6.89,0.816038
6.9,0.822933
6.91,0.829791
6.92,0.83661
6.93,0.843391
6.94,0.850134
6.95,0.856836
6.96,0.863499
6.97,0.370121
6.98,0.376701
6.99,0.383241
7,0.389738
7.01,0.396193
7.02,0.402604
7.03,0.408972
7.04,0.415296
7.05,0.421576
7.06,0.42781
7.07,0.433999
7.08,0.440143
7.09,0.44624
7.1,0.45229
7.11,0.458293
7.12,0.464248
7.13,0.470155
7.14,0.476014
7.15,0.481824
7.16,0.487584
7.17,0.493294
7.18,0.498955
7.19,0.504564
7.2,0.510123
7.21,0.51563
7.22,0.521086
7.23,0.526489
7.24,0.531839
7.25,0.537137
7.26,0.542381
7.27,0.547572
7.28,0.552709
7.29,0.557791
7.3,0.562818
7.31,0.567791
7.32,0.572707
7.33,0.577569
7.34,0.582374
7.35,0.587122
7.36,0.591814
7.37,0.596449
7.38,0.601026
7.39,0.605546
7.4,0.610008
7.41,0.614412
7.42,0.618757
7.43,0.623043
7.44,0.627271
7.45,0.631439
7.46,0.635547
7.47,0.639596
7.48,0.643584
7.49,0.647513
7.5,0.65138
7.51,0.655187
7.52,0.658933
7.53,0.662618
7.54,0.666241
7.55,0.669803
7.56,0.673303
7.57,0.676741
7.58,0.680116
7.59,0.68343
7.6,0.68668
7.61,0.689869
7.62,0.692994
7.63,0.696056
7.64,0.699055
7.65,0.701991
7.66,0.704863
7.67,0.707671
7.68,0.710416
7.69,0.713098
7.7,0.715715
7.71,0.718268
7.72,0.720757
7.73,0.723182
7.74,0.725543
7.75,0.727839
7.76,0.730071
7.77,0.732238
7.78,0.734341
7.79,0.736379
7.8,0.738352
7.81,0.740261
7.82,0.742105
7.83,0.743884
7.84,0.745599
7.85,0.747249
7.86,0.748833
7.87,0.750354
7.88,0.751809
7.89,0.7532
7.9,0.754526
7.91,0.755787
7.92,0.756983
7.93,0.758115
7.94,0.759182
7.95,0.760185
7.96,0.761123
7.97,0.761997
7.98,0.762806
7.99,0.763551
8,0.764232
8.01,0.764849
8.02,0.765402
8.03,0.765891
8.04,0.766316
8.05,0.766678
8.06,0.766975
8.07,0.76721
8.08,0.767381
8.09,0.767489
8.1,0.767534
8.11,0.767517
8.12,0.767436
8.13,0.767293
8.14,0.767088
8.15,0.766821
8.16,0.766491
8.17,0.7661
8.18,0.765647
8.19,0.765133
8.2,0.764558
8.21,0.763922
8.22,0.763225
8.23,0.762467
8.24,0.76165
8.25,0.760772
8.26,0.759834
8.27,0.758837
8.28,0.757781
8.29,0.756666
8.3,0.755492
8.31,0.754259
8.32,0.752969
8.33,0.75162
8.34,0.750214
8.35,0.748751
8.36,0.74723
8.37,0.745653
8.38,0.74402
8.39,0.74233
8.4,0.740585
8.41,0.738785
8.42,0.736929
8.43,0.735019
8.44,0.733055
8.45,0.731036
8.46,0.728964
8.47,0.726839
8.48,0.72466
8.49,0.72243
8.5,0.720147
8.51,0.717812
8.52,0.715426
8.53,0.712989
8.54,0.710502
8.55,0.707964
8.56,0.705377
8.57,0.70274
8.58,0.700055
8.59,0.697321
8.6,0.694539
8.61,0.69171
8.62,0.688833
8.63,0.68591
8.64,0.68294
8.65,0.679925
8.66,0.676864
8.67,0.673758
8.68,0.670609
8.69,0.667415
8.7,0.664177
8.71,0.660897
8.72,0.657574
8.73,0.65421
8.74,0.650804
8.75,1.14736
8.76,1.14387
8.77,1.14034
8.78,1.13677
8.79,1.13317
8.8,1.12952
8.81,1.12584
8.82,1.12212
8.83,1.11837
8.84,1.11457
8.85,1.11074
8.86,1.10688
8.87,1.10298
8.88,1.09905
8.89,1.09508
8.9,1.09108
8.91,1.08705
8.92,1.08299
8.93,1.07889
8.94,1.07477
8.95,1.07061
8.96,1.06643
8.97,1.06221
8.98,1.05797
8.99,1.0537
9,1.0494
9.01,1.04508
9.02,1.04073
9.03,1.03635
9.04,1.03195
9.05,1.02752
9.06,1.02307
9.07,1.0186
9.08,1.0141
9.09,1.00959
9.1,1.00505
9.11,1.00049
9.12,0.995912
9.13,0.991314
9.14,0.986696
9.15,0.982061
9.16,0.977408
9.17,0.972738
9.18,0.968052
9.19,0.96335
9.2,0.958633
9.21,0.953902
9.22,0.949156
9.23,0.944398
9.24,0.939627
9.25,0.934844
9.26,0.93005
9.27,0.925245
9.28,0.92043
9.29,0.915606
9.3,0.910773
9.31,0.905933
9.32,0.901084
9.33,0.896229
9.34,0.891368
9.35,0.886501
9.36,0.88163
9.37,0.876754
9.38,0.871875
9.39,0.866993
9.4,0.862108
9.41,0.857222
9.42,0.852335
9.43,0.845786
9.44,0.837716
9.45,0.829646
9.46,0.821579
9.47,0.813514
9.48,0.805452
9.49,0.797393
9.5,0.789339
9.51,0.781289
9.52,0.773245
9.53,0.765207
9.54,0.757176
9.55,0.749152
9.56,0.741137
9.57,0.73313
9.58,0.725133
9.59,0.717145
9.6,0.709168
9.61,0.701203
9.62,0.693249
9.63,0.685308
9.64,0.677381
9.65,0.669467
9.66,0.661567
9.67,0.653683
9.68,0.645814
9.69,0.637962
9.7,0.630127
9.71,0.622309
9.72,0.61451
9.73,0.606729
9.74,0.598968
9.75,0.591227
9.76,0.583507
9.77,0.575807
9.78,0.56813
9.79,0.560476
9.8,0.552844
9.81,0.545237
9.82,0.537653
9.83,0.530095
9.84,0.522562
9.85,0.515055
9.86,0.507575
9.87,0.500123
9.88,0.492698
9.89,0.485302
9.9,0.477934
9.91,0.470597
9.92,0.463289
9.93,0.456013
9.94,0.448768
9.95,0.441554
9.96,0.434373
9.97,0.427226
9.98,0.420112
9.99,0.413031
10,0.405986
10.01,0.398976
10.02,0.392002
10.03,0.385064
10.04,0.378163
10.05,0.371299
10.06,0.364473
10.07,0.357686
10.08,0.350938
10.09,0.344229
10.1,0.33756
10.11,0.830931
10.12,0.824344
10.13,0.817798
10.14,0.811294
10.15,0.804833
10.16,0.798414
10.17,0.792039
10.18,0.785708
10.19,0.779421
10.2,0.77318
10.21,0.766983
10.22,0.760833
10.23,0.754728
10.24,0.748671
10.25,0.74266
10.26,0.736697
10.27,0.730782
10.28,0.724916
10.29,0.719098
10.3,0.71333
10.31,0.707612
10.32,0.701943
10.33,0.696326
10.34,0.690759
10.35,0.685243
10.36,0.67978
10.37,0.674368
10.38,0.669009
10.39,0.663703
10.4,0.65845
10.41,0.653251
10.42,0.648106
10.43,0.643015
10.44,0.637979
10.45,0.632998
10.46,0.628072
10.47,0.623202
10.48,0.618388
10.49,0.61363
10.5,0.608929
10.51,0.604285
10.52,0.599699
10.53,0.59517
10.54,0.590699
10.55,0.586286
10.56,0.581931
10.57,0.577635
10.58,0.573399
10.59,0.569221
10.6,0.565103
10.61,0.561045
10.62,0.557047
10.63,0.553109
10.64,0.549232
10.65,0.545415
10.66,0.541659
10.67,0.537965
10.68,0.534332
10.69,0.53076
10.7,0.52725
10.71,0.523803
10.72,0.520417
10.73,0.517094
10.74,0.513833
10.75,0.510635
10.76,0.5075
10.77,0.504428
10.78,0.501419
10.79,0.498473
10.8,0.49559
10.81,0.492772
10.82,0.490017
10.83,0.487325
10.84,0.484698
10.85,0.482134
10.86,0.479635
10.87,0.4772
10.88,0.474829
10.89,0.472523
10.9,0.470281
10.91,0.468103
10.92,0.46599
10.93,0.463942
10.94,0.461958
10.95,0.460039
10.96,0.458184
10.97,0.456395
10.98,0.45467
10.99,0.45301
11,0.451415
11.01,0.449884
11.02,0.448418
11.03,0.447017
11.04,0.445681
11.05,0.44441
11.06,0.443203
11.07,0.442061
11.08,0.440983
11.09,0.439971
11.1,0.439022
11.11,0.438138
11.12,0.437318
11.13,0.436563
11.14,0.435872
11.15,0.435245
11.16,0.434682
11.17,0.434183
11.18,0.433747
11.19,0.433376
11.2,0.433068
11.21,0.432823
11.22,0.432642
11.23,0.432524
11.24,0.432469
11.25,0.432476
11.26,0.432547
11.27,0.43268
11.28,0.432875
11.29,0.433133
11.3,0.433452
11.31,0.433833
11.32,0.434276
11.33,0.434781
11.34,0.435346
11.35,0.435973
11.36,0.43666
11.37,0.437408
11.38,0.438216
11.39,0.439084
11.4,0.440012
11.41,0.441
11.42,0.442047
11.43,0.443153
11.44,0.444317
11.45,0.445541
11.46,0.446822
11.47,0.448161
11.48,0.449558
11.49,0.451012
11.5,0.452524
11.51,0.454092
11.52,0.455716
11.53,0.457397
11.54,0.459133
11.55,0.460925
11.56,0.462771
11.57,0.464673
11.58,0.466629
11.59,0.468639
11.6,0.470702
11.61,0.472819
11.62,0.474989
11.63,0.477212
11.64,0.479486
11.65,0.481813
11.66,0.48419
11.67,0.486619
11.68,0.489099
11.69,0.491628
11.7,0.494208
11.71,0.496836
11.72,0.499514
11.73,0.50224
11.74,0.505015
11.75,0.507837
11.76,0.510706
11.77,0.513622
11.78,0.516584
11.79,0.519592
11.8,0.522646
11.81,0.525744
11.82,0.528887
11.83,0.532074
11.84,0.535304
11.85,0.538578
11.86,0.541894
11.87,0.545252
11.88,0.548651
11.89,0.0520918
11.9,0.055573
11.91,0.0590942
11.92,0.062655
11.93,0.0662548
11.94,0.0698931
11.95,0.0735693
11.96,0.0772831
11.97,0.0810337
11.98,0.0848208
11.99,0.0886437
12,0.0925019
12.01,0.0963948
12.02,0.100322
12.03,0.104283
12.04,0.108277
12.05,0.112303
12.06,0.116362
12.07,0.120452
12.08,0.124572
12.09,0.128724
12.1,0.132904
12.11,0.137114
12.12,0.141353
12.13,0.145619
12.14,0.149913
12.15,0.154233
12.16,0.15858
12.17,0.162953
12.18,0.16735
12.19,0.171772
12.2,0.176217
12.21,0.180686
12.22,0.185178
12.23,0.189691
12.24,0.194226
12.25,0.198782
12.26,0.203357
12.27,0.207953
12.28,0.212567
12.29,0.217199
12.3,0.22185
12.31,0.226517
12.32,0.231201
12.33,0.2359
12.34,0.240615
12.35,0.245344
12.36,0.250087
12.37,0.254843
12.38,0.259612
12.39,0.264393
12.4,0.269186
12.41,0.273989
12.42,0.278802
12.43,0.283625
12.44,0.288456
12.45,0.293296
12.46,0.298143
12.47,0.302997
12.48,0.307857
12.49,0.312723
12.5,0.317594
12.51,0.322469
12.52,0.327348
12.53,0.33223
12.54,0.337114
12.55,0.342
12.56,0.346886
12.57,0.352929
12.58,0.360999
12.59,0.369068
12.6,0.377136
12.61,0.385202
12.62,0.393265
12.63,0.401324
12.64,0.409379
12.65,0.417429
12.66,0.425474
12.67,0.433513
12.68,0.441545
12.69,0.44957
12.7,0.457587
12.71,0.465595
12.72,0.473594
12.73,0.481583
12.74,0.489562
12.75,0.497529
12.76,0.505485
12.77,0.513428
12.78,0.521358
12.79,0.529274
12.8,0.537176
12.81,0.545062
12.82,0.552934
12.83,0.560788
12.84,0.568626
12.85,0.576447
12.86,0.584249
12.87,0.592033
12.88,0.599797
12.89,0.607542
12.9,0.615265
12.91,0.622968
12.92,0.630648
12.93,0.638307
12.94,0.645942
12.95,0.653553
12.96,0.661141
12.97,0.668703
12.98,0.67624
12.99,0.683751
13,0.691235
13.01,0.698692
13.02,0.706122
13.03,0.713522
13.04,0.720894
13.05,0.728237
13.06,0.735549
13.07,0.74283
13.08,0.750081
13.09,0.757299
13.1,0.764485
13.11,0.771638
13.12,0.778758
13.13,0.785843
13.14,0.792894
13.15,0.79991
13.16,0.80689
13.17,0.813834
13.18,0.820741
13.19,0.82761
13.2,0.834442
13.21,0.841236
13.22,0.84799
13.23,0.854706
13.24,0.861381
13.25,0.368016
13.26,0.37461
13.27,0.381162
13.28,0.387673
13.29,0.394141
13.3,0.400567
13.31,0.406948
13.32,0.413287
13.33,0.41958
13.34,0.425829
13.35,0.432033
13.36,0.438191
13.37,0.444303
13.38,0.450368
13.39,0.456386
13.4,0.462356
13.41,0.468279
13.42,0.474153
13.43,0.479978
13.44,0.485754
13.45,0.491481
13.46,0.497157
13.47,0.502783
13.48,0.508358
13.49,0.513882
13.5,0.519354
13.51,0.524773
13.52,0.530141
13.53,0.535455
13.54,0.540717
13.55,0.545924
13.56,0.551078
13.57,0.556178
13.58,0.561223
13.59,0.566213
13.6,0.571147
13.61,0.576026
13.62,0.580849
13.63,0.585616
13.64,0.590326
13.65,0.594979
13.66,0.599575
13.67,0.604113
13.68,0.608593
13.69,0.613016
13.7,0.617379
13.71,0.621684
13.72,0.625931
13.73,0.630118
13.74,0.634245
13.75,0.638313
13.76,0.642321
13.77,0.646268
13.78,0.650155
13.79,0.653981
13.8,0.657747
13.81,0.661451
13.82,0.665094
13.83,0.668675
13.84,0.672195
13.85,0.675652
13.86,0.679048
13.87,0.682381
13.88,0.685652
13.89,0.68886
13.9,0.692005
13.91,0.695087
13.92,0.698106
13.93,0.701062
13.94,0.703955
13.95,0.706784
13.96,0.709549
13.97,0.71225
13.98,0.714888
13.99,0.717462
14,0.719971
14.01,0.722417
14.02,0.724798
14.03,0.727114
14.04,0.729367
14.05,0.731555
14.06,0.733678
14.07,0.735737
14.08,0.737731
14.09,0.73966
14.1,0.741525
14.11,0.743325
14.12,0.74506
14.13,0.74673
14.14,0.748336
14.15,0.749876
14.16,0.751352
14.17,0.752764
14.18,0.75411
14.19,0.755392
14.2,0.756609
14.21,0.757761
14.22,0.758849
14.23,0.759872
14.24,0.760831
14.25,0.761725
14.26,0.762555
14.27,0.763321
14.28,0.764022
14.29,0.76466
14.3,0.765233
14.31,0.765742
14.32,0.766188
14.33,0.766569
14.34,0.766887
14.35,0.767142
14.36,0.767334
14.37,0.767462
14.38,0.767527
14.39,0.767529
14.4,0.767469
14.41,0.767346
14.42,0.76716
14.43,0.766913
14.44,0.766603
14.45,0.766231
14.46,0.765798
14.47,0.765304
14.48,0.764748
14.49,0.764131
14.5,0.763453
14.51,0.762715
14.52,0.761917
14.53,0.761058
14.54,0.760139
14.55,0.759161
14.56,0.758124
14.57,0.757027
14.58,0.755872
14.59,0.754658
14.6,0.753386
14.61,0.752056
14.62,0.750668
14.63,0.749223
14.64,0.747721
14.65,0.746162
14.66,0.744546
14.67,0.742875
14.68,0.741147
14.69,0.739364
14.7,0.737526
14.71,0.735634
14.72,0.733686
14.73,0.731685
14.74,0.72963
14.75,0.727521
14.76,0.72536
14.77,0.723146
14.78,0.72088
14.79,0.718561
14.8,0.716192
14.81,0.713771
14.82,0.7113
14.83,0.708778
14.84,0.706206
14.85,0.703586
14.86,0.700916
14.87,0.698197
14.88,0.69543
14.89,0.692616
14.9,0.689754
14.91,0.686846
14.92,0.683891
14.93,0.68089
14.94,0.677844
14.95,0.674752
14.96,0.671617
14.97,0.668437
14.98,0.665213
14.99,0.661947
15,0.658637
15.01,0.655286
15.02,0.651893
15.03,1.14846
15.04,1.14498
15.05,1.14147
15.06,1.13791
15.07,1.13432
15.08,1.13069
15.09,1.12702
15.1,1.12331
15.11,1.11957
15.12,1.11578
15.13,1.11197
15.14,1.10811
15.15,1.10423
15.16,1.10031
15.17,1.09635
15.18,1.09236
15.19,1.08834
15.2,1.08429
15.21,1.0802
15.22,1.07609
15.23,1.07194
15.24,1.06776
15.25,1.06356
15.26,1.05932
15.27,1.05506
15.28,1.05077
15.29,1.04646
15.3,1.04211
15.31,1.03775
15.32,1.03335
15.33,1.02893
15.34,1.02449
15.35,1.02003
15.36,1.01554
15.37,1.01103
15.38,1.0065
15.39,1.00195
15.4,0.997373
15.41,0.99278
15.42,0.988169
15.43,0.98354
15.44,0.978892
15.45,0.974228
15.46,0.969546
15.47,0.964849
15.48,0.960137
15.49,0.95541
15.5,0.950669
15.51,0.945915
15.52,0.941148
15.53,0.936369
15.54,0.931578
15.55,0.926777
