72342916.0,1.154985
72342917.0,1.18443
72342918.0,1.259703
72342919.0,1.266564
72342920.0,1.267803
72342921.0,1.256199
72342922.0,1.230858
72342923.0,1.196017
72342924.0,1.145105
72342925.0,1.095984
72342926.0,1.012353
72342927.0,0.959102
72342928.0,0.909698
72342929.0,0.863312
72342930.0,0.805703
72342931.0,0.739049
72342932.0,0.707661
72342933.0,0.721433
72342934.0,0.568609
72342935.0,0.499604
72342936.0,0.52971
72342937.0,0.497793
72342938.0,0.485245
72342939.0,0.461613
72342940.0,0.51777
72342941.0,0.314422
72342942.0,0.389878
72342943.0,0.43223
72342944.0,0.316176
72342945.0,0.35045
72342946.0,0.229174
72342947.0,0.339672
72342948.0,0.231527
72342949.0,0.282029
72342950.0,0.246317
72342951.0,0.241381
72342952.0,0.240043
72342953.0,0.213559
72342954.0,0.221626
72342955.0,0.215651
72342956.0,0.186862
72342957.0,0.188446
72342958.0,0.213658
72342959.0,0.159954
72342960.0,0.168284
72342961.0,0.165535
72342962.0,0.159143
72342963.0,0.144887
72342964.0,0.13954
72342965.0,0.146363
72342966.0,0.162236
72342967.0,0.108241
72342968.0,0.094018
72342969.0,0.095461
72342970.0,0.124764
72342971.0,0.085587
72342972.0,0.127798
72342973.0,0.068828
72342974.0,0.113902
72342975.0,0.084739
72342976.0,0.192302
72342977.0,0.044669
72342978.0,0.081348
72342979.0,0.107556
72342980.0,0.07687
72342981.0,0.083633
72342982.0,0.09837
72342983.0,0.084302
72342984.0,0.06229
72342985.0,0.126491
72342986.0,0.041542
72342987.0,0.094858
72342988.0,0.080456
72342989.0,0.072868
72342990.0,0.071126
72342991.0,0.093003
72342992.0,0.063662
72342993.0,0.070658
72342994.0,0.056843
72342995.0,0.122477
72342996.0,0.030811
72342997.0,0.08414
72342998.0,0.101176
72342999.0,0.096515
72343000.0,0.066548
72343001.0,0.053808
72343002.0,0.062041
72343003.0,0.068679
72343004.0,0.037364
72343005.0,0.052984
72343006.0,0.046043
72343007.0,0.092904
72343008.0,0.027992
72343009.0,0.055284
72343010.0,0.033341
72343011.0,0.049699
72343012.0,0.075383
72343013.0,0.02702
72343014.0,0.047797
72343015.0,0.030819
72343016.0,0.054229
72343017.0,0.022092
72343018.0,0.099602
72343019.0,0.01841
72343020.0,0.057037
72343021.0,0.018591
72343022.0,0.043389
72343023.0,0.036164
72343024.0,0.048507
72343025.0,0.067329
72343026.0,0.0239
72343027.0,0.066025
72343028.0,0.03605
72343029.0,0.030019
72343030.0,0.037774
72343031.0,0.041011
72343032.0,0.023092
72343033.0,0.031683
72343034.0,0.029351
72343035.0,0.100642
72343036.0,0.018631
72343037.0,0.04264
72343038.0,0.053901
72343039.0,0.02972
72343040.0,0.025763
72343041.0,0.015177
72343042.0,0.096476
72343043.0,0.027757
72343044.0,0.034598
72343045.0,0.03024
72343046.0,0.045016
72343047.0,0.020448
72343048.0,0.03701
72343049.0,0.043987
72343050.0,0.022363
72343051.0,0.062021
72343052.0,0.03731
72343053.0,0.04556
72343054.0,0.083798
72343055.0,0.168787
72343056.0,0.118471
72343057.0,0.026168
72343058.0,0.042507
72343059.0,0.091801
72343060.0,0.056001
72343061.0,0.078512
72343062.0,0.057696
72343063.0,0.094654
72343064.0,0.092153
72343065.0,0.091665
72343066.0,0.055828
72343067.0,0.143459
72343068.0,0.10163
72343069.0,0.159824
72343070.0,0.107486
72343071.0,0.181775
72343072.0,0.127807
72343073.0,0.147641
72343074.0,0.185865
72343075.0,0.235604
72343076.0,0.239281
72343077.0,0.263528
72343078.0,0.284297
72343079.0,0.381934
72343080.0,0.205486
72343081.0,0.283354
72343082.0,0.348689
72343083.0,0.445206
72343084.0,0.477233
72343085.0,0.262522
72343086.0,0.41234
72343087.0,0.461726
72343088.0,0.440731
72343089.0,0.461749
72343090.0,0.504878
72343091.0,0.460441
72343092.0,0.496203
72343093.0,0.55389
72343094.0,0.489786
72343095.0,0.376868
72343096.0,0.477785
72343097.0,0.445734
72343098.0,0.449054
72343099.0,0.414224
72343100.0,0.474852
72343101.0,0.404068
72343102.0,0.411524
72343103.0,0.371221
72343104.0,0.392497
72343105.0,0.358024
72343106.0,0.357177
72343107.0,0.334618
72343108.0,0.313059
72343109.0,0.276657
72343110.0,0.317216
72343111.0,0.273169
72343112.0,0.31437
72343113.0,0.303977
72343114.0,0.23785
72343115.0,0.176136
72343116.0,0.270848
72343117.0,0.214428
72343118.0,0.234812
72343119.0,0.196542
72343120.0,0.215911
72343121.0,0.203226
72343122.0,0.197184
72343123.0,0.193271
72343124.0,0.235625
72343125.0,0.120795
72343126.0,0.165879
72343127.0,0.188579
72343128.0,0.153361
72343129.0,0.143944
72343130.0,0.146922
72343131.0,0.168672
72343132.0,0.129768
72343133.0,0.137524
72343134.0,0.15392
72343135.0,0.100035
72343136.0,0.142252
72343137.0,0.134066
72343138.0,0.106537
72343139.0,0.118781
72343140.0,0.112936
72343141.0,0.100882
72343142.0,0.091
72343143.0,0.127267
72343144.0,0.093094
72343145.0,0.138512
72343146.0,0.122123
72343147.0,0.068458
72343148.0,0.084641
72343149.0,0.186977
72343150.0,0.039863
72343151.0,0.246107
72343152.0,0.063029
72343153.0,0.203484
72343154.0,0.159661
72343155.0,0.060313
72343156.0,0.05148
72343157.0,0.093205
72343158.0,0.038152
72343159.0,0.062883
72343160.0,0.053702
72343161.0,0.060059
72343162.0,0.054582
72343163.0,0.062262
72343164.0,0.089034
72343165.0,0.048449
72343166.0,0.020322
72343167.0,0.048015
72343168.0,0.068109
72343169.0,0.035761
72343170.0,0.032798
72343171.0,0.050246
72343172.0,0.046632
72343173.0,0.024997
72343174.0,0.067855
72343175.0,0.018796
72343176.0,0.046395
72343177.0,0.01954
72343178.0,0.06732
72343179.0,0.018355
72343180.0,0.057652
72343181.0,0.041091
72343182.0,0.117107
72343183.0,0.065821
72343184.0,0.026504
72343185.0,0.030492
72343186.0,0.032049
72343187.0,0.067649
72343188.0,0.013206
72343189.0,0.041862
72343190.0,0.021409
72343191.0,0.015283
72343192.0,0.019926
72343193.0,0.03845
72343194.0,0.01731
72343195.0,0.03069
72343196.0,0.033322
72343197.0,0.100042
72343198.0,0.02681
72343199.0,0.018487
72343200.0,0.020634
72343201.0,0.439515
72343202.0,0.189977
72343203.0,0.072438
72343204.0,0.394042
72343205.0,0.017346
72343206.0,0.18804
72343207.0,0.024248
72343208.0,0.044539
72343209.0,0.032213
72343210.0,0.017191
72343211.0,0.036817
72343212.0,0.041294
72343213.0,0.026064
72343214.0,0.049304
72343215.0,0.214195
72343216.0,0.066552
72343217.0,0.02689
72343218.0,0.078629
72343219.0,0.03544
72343220.0,0.052333
72343221.0,0.056338
72343222.0,0.072451
72343223.0,0.041325
72343224.0,0.07452
72343225.0,0.082587
72343226.0,0.075635
72343227.0,0.059441
72343228.0,0.066901
72343229.0,0.099099
72343230.0,0.087593
72343231.0,0.104113
72343232.0,0.120714
72343233.0,0.116816
72343234.0,0.156555
72343235.0,0.131936
72343236.0,0.167975
72343237.0,0.163091
72343238.0,0.188861
72343239.0,0.189591
72343240.0,0.271399
72343241.0,0.213531
72343242.0,0.440178
72343243.0,0.216126
72343244.0,0.246681
72343245.0,0.232806
72343246.0,0.262382
72343247.0,0.360349
72343248.0,0.281552
72343249.0,0.308409
72343250.0,0.397586
72343251.0,0.342635
72343252.0,0.419635
72343253.0,0.375399
72343254.0,0.425952
72343255.0,0.407251
72343256.0,0.439999
72343257.0,0.428672
72343258.0,0.453301
72343259.0,0.455887
72343260.0,0.470945
72343261.0,0.564268
72343262.0,0.295697
72343263.0,0.432882
72343264.0,0.436353
72343265.0,0.459319
72343266.0,0.381996
72343267.0,0.434375
72343268.0,0.379192
72343269.0,0.406212
72343270.0,0.376906
72343271.0,0.350029
72343272.0,0.386365
72343273.0,0.355542
72343274.0,0.321287
72343275.0,0.355857
72343276.0,0.259226
72343277.0,0.374437
72343278.0,0.204248
72343279.0,0.318422
72343280.0,0.249608
72343281.0,0.607773
72343282.0,0.123505
72343283.0,0.306449
72343284.0,0.252733
72343285.0,0.324072
72343286.0,0.195351
72343287.0,0.224363
72343288.0,0.230094
72343289.0,0.203964
72343290.0,0.260058
72343291.0,0.154459
72343292.0,0.186188
72343293.0,0.227634
72343294.0,0.169321
72343295.0,0.175553
72343296.0,0.186908
72343297.0,0.19021
72343298.0,0.148469
72343299.0,0.215365
72343300.0,0.204006
72343301.0,0.067653
72343302.0,0.161834
72343303.0,0.13266
72343304.0,0.16
72343305.0,0.144625
72343306.0,0.18072
72343307.0,0.094216
72343308.0,0.133117
72343309.0,0.127115
72343310.0,0.139135
72343311.0,0.113859
72343312.0,0.13063
72343313.0,0.176067
72343314.0,0.050703
72343315.0,0.12281
72343316.0,0.142286
72343317.0,0.101251
72343318.0,0.242861
72343319.0,0.590789
72343320.0,0.295799
72343321.0,0.274798
72343322.0,0.136767
72343323.0,0.096368
72343324.0,0.105869
72343325.0,0.079417
72343326.0,0.095082
72343327.0,0.095122
72343328.0,0.103136
72343329.0,0.09281
72343330.0,0.078248
72343331.0,0.106226
72343332.0,0.093078
72343333.0,0.085301
72343334.0,0.08803
72343335.0,0.081226
72343336.0,0.123406
72343337.0,0.061622
72343338.0,0.109926
72343339.0,0.049769
72343340.0,0.088048
72343341.0,0.07561
72343342.0,0.084548
72343343.0,0.068161
72343344.0,0.216206
72343345.0,0.08321
72343346.0,0.032597
72343347.0,0.040953
72343348.0,0.040621
72343349.0,0.086108
72343350.0,0.065788
72343351.0,0.121278
72343352.0,0.072972
72343353.0,0.056961
72343354.0,0.037862
72343355.0,0.34864
72343356.0,0.044872
72343357.0,0.33935
72343358.0,0.328176
72343359.0,0.357605
72343360.0,0.306187
72343361.0,0.030394
72343362.0,0.030076
72343363.0,0.071717
72343364.0,0.027517
72343365.0,0.056044
72343366.0,0.057589
72343367.0,0.073532
72343368.0,0.040343
72343369.0,0.070892
72343370.0,0.033513
72343371.0,0.065586
72343372.0,0.031746
72343373.0,0.063485
72343374.0,0.044215
72343375.0,0.041836
72343376.0,0.055958
72343377.0,0.03064
72343378.0,0.078084
72343379.0,0.03818
72343380.0,0.085056
72343381.0,0.039049
72343382.0,0.142544
72343383.0,0.067015
72343384.0,0.060733
72343385.0,0.035351
72343386.0,0.043608
72343387.0,0.05443
72343388.0,0.105882
72343389.0,0.033003
72343390.0,0.033116
72343391.0,0.061001
72343392.0,0.040051
72343393.0,0.137034
72343394.0,0.027921
72343395.0,0.026759
72343396.0,0.032205
72343397.0,0.048795
72343398.0,0.031006
72343399.0,0.047302
72343400.0,0.042958
72343401.0,0.061556
72343402.0,0.043235
72343403.0,0.064088
72343404.0,0.047651
72343405.0,0.039215
72343406.0,0.074581
